Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
14/1/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,9.3,35.1,165,626
17/1/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,11,59.3,401,818
24/1/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,6,35.5,312,639
28/1/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,4.5,65,426,853
31/1/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,14.5,50.5,314,815
2/4/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,6.5,47.2,343,892
2/7/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,19,29,239,795
2/11/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,20.9,42,264,709
14/2/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,17,49.5,313,915
18/2/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,14.1,43.6,340,959
21/2/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,11.7,36.1,302,888
25/2/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,13.5,29.8,355,1033
28/2/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,44.6,88.8,430,1123
3/3/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,21.3,90.9,327,1047
3/6/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,23,28.4,242,780
3/10/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,37.9,42.9,223,972
13/3/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,43,58.9,227,660
17/3/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,37.5,85.7,325,1071
20/3/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,41.4,83.1,348,911
24/3/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,41.2,71.6,158,763
27/3/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,8.9,59.1,292,951
31/3/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,9.5,63.8,213,1037
4/3/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,4.6,38.7,189,816
4/7/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,4.6,52.8,184,669
4/10/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,9.8,50.5,257,858
14/4/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,4.8,43,266,1016
17/4/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,13.6,53,252,853
21/4/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,12.2,84.4,251,881
24/4/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,18.4,90.6,492,951
28/4/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,7,88.2,242,828
5/2/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,9,69,306,822
5/5/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,14,56,297,989
5/8/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,11.9,76.6,267,812
5/12/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,11.4,69.9,249,1072
15/5/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,19.5,39.5,264,776
19/5/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,14.5,39.2,203,481
22/5/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,14.5,37.5,188,752
23/5/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,2.7,36,117,321
26/5/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,10.1,35.2,151,743
29/5/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,22.4,49.7,325,1058
6/5/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,3.6,39.4,158,577
6/9/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,6,21.7,209,642
6/12/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,3.4,11.5,128,514
16/6/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,NA,22.3,96,221
26/6/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,2.7,32.8,132,347
30/6/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,NA,31.4,91,175
7/4/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,3,20.4,95,280
7/7/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,4.5,17.9,75,138
7/10/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,3.1,29.5,117,383
14/7/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,2.5,15.6,96,218
17/7/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,4.5,27.5,137,443
21/7/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,NA,19.1,74,135
24/7/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,2.7,24.9,74,373
28/7/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,4.4,8.5,54,293
31/7/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,6.3,17.1,65,170
8/4/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,3.3,26.3,36,189
8/7/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,4.2,41.1,96,437
8/11/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,4.4,16.6,33,108
14/8/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,8.1,14.1,77,234
18/8/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,5,14,103,443
21/8/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,7.5,21.5,83,228
25/8/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,10.3,20.6,118,393
28/8/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,11.2,19.7,189,667
9/1/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,3.3,49.8,141,572
9/4/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,7.6,37.9,119,508
9/8/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,7.7,29.6,141,374
9/11/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,4.3,17.9,109,332
15/9/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,12.3,24.4,93,336
18/9/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,10.7,14.6,100,646
22/9/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,6.7,23.2,152,471
25/9/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,2.5,15.3,103,317
29/9/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,2.4,33,116,410
10/2/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,NA,24.9,114,371
10/6/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,NA,25.9,134,409
10/9/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,2.8,45.5,148,368
13/10/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,5.1,46,150,509
16/10/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,3.3,36.7,168,555
20/10/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,4.6,48.2,272,782
23/10/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,5.5,50.2,288,985
27/10/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,4.8,53.8,218,1081
28/10/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,8.7,52.3,516,940
29/10/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,5.7,61.5,307,686
11/3/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,6.2,66.5,256,575
11/6/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,3.7,77.9,298,844
11/10/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,2.9,89.6,293,780
13/11/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,4.9,53.9,189,465
17/11/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,5,84.1,353,838
20/11/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,4.5,43.7,318,822
24/11/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,3.5,76,270,796
27/11/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,3.3,92,391,831
12/1/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,5.2,73.4,389,871
12/4/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,5.2,70.5,283,647
12/8/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,3.7,65.6,272,606
12/11/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,4,83.4,330,546
15/12/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,4.3,77.6,190,629
18/12/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,4.5,69.7,363,557
22/12/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,3.6,46.1,293,474
25/12/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,5.8,48.7,303,531
29/12/2008,Uttar Pradesh,Allahabad,Square Crossing,Residential and others,4.5,85.7,260,538
1/3/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,21.4,35.1,170,356
1/8/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,21.2,34.5,170,370
1/10/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,21,33.9,165,346
24/1/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,20.9,31.9,139,263
29/1/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,21.2,34.6,163,342
31/1/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,21.2,34.1,157,330
2/5/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,21.1,34.3,165,360
2/7/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,20.5,32.1,133,295
2/12/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,21.5,35.3,150,330
14/2/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,21.3,35,140,300
19/2/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,20.6,32.6,140,304
21/2/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,20.8,32.6,132,284
26/2/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,20.3,31.4,143,308
28/2/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,20.5,32.1,144,307
3/4/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,19.9,29.9,145,328
3/6/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,19.7,29.2,142,317
3/11/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,19.9,30.2,149,313
13/3/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,19.7,29.3,135,302
18/3/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,20.3,31.3,142,313
20/3/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,20.1,30.6,135,287
25/3/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,19.4,28.5,148,333
27/3/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,20.3,31.4,140,298
4/3/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,20.2,30.9,128,248
4/8/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,19.7,29.1,129,255
4/10/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,19.7,28.8,111,238
15/4/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,20,30.7,111,253
17/4/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,19.9,30.5,122,250
22/4/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,19.6,30.1,121,258
24/4/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,19.8,30.1,112,231
29/4/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,20,31,118,260
5/2/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,20.1,31.1,130,283
5/6/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,18.5,29,128,282
5/8/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,18.1,27.4,134,291
13/5/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,18.3,28.4,127,270
15/5/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,17.4,27.4,121,255
20/5/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,16.3,25.6,125,264
22/5/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,16.7,26.1,119,228
27/5/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,17.8,27.6,135,295
29/5/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,17.5,26.5,130,277
6/3/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,NA,NA,119,227
6/5/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,18.1,27.7,123,264
6/10/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,15.5,23,108,211
6/12/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,14.5,22.3,89,163
17/6/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,14.1,21.7,107,207
19/6/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,16,24.2,113,222
24/6/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,14.4,21.3,91,168
26/6/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,13.1,20.2,88,159
7/3/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,14.3,22.4,81,158
7/5/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,15.4,24,91,172
7/8/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,15.3,24.3,96,183
7/10/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,14.4,23.1,83,156
15/7/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,15.6,24.5,78,148
17/7/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,14.3,22.5,89,169
22/7/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,14.1,22.2,78,150
24/7/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,15.5,25.1,101,196
29/7/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,16.6,27.1,96,186
8/5/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,16.6,27.3,104,223
8/7/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,17,26.4,98,208
8/12/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,14.3,21.7,87,174
14/8/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,14.7,21.8,83,170
19/8/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,17.1,25.5,98,217
21/8/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,17.5,26.8,102,219
26/8/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,17.8,26.9,99,213
28/8/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,16.8,25.2,112,255
9/2/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,16.8,24.8,112,247
9/4/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,17,25.1,109,243
9/9/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,16.6,24.6,119,263
9/11/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,17.7,27.1,122,265
16/9/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,17.6,27,122,271
19/9/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,17.3,26.4,110,245
23/9/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,16.6,25.4,107,235
25/9/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,18.1,27.3,109,227
30/9/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,17.6,27.3,112,246
10/3/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,17.9,26.9,110,238
10/7/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,18.5,29.3,105,234
10/10/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,17.7,26.8,115,254
14/10/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,17.6,27.3,111,241
16/10/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,17.4,25.5,111,241
21/10/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,18.6,31.1,118,260
23/10/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,18.4,28.8,118,256
28/10/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,19,30.8,119,259
11/4/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,18.4,29.2,126,267
11/6/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,18.5,29.1,118,259
11/11/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,18.3,28.9,129,278
13/11/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,18.9,30.5,122,266
18/11/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,18.3,28.7,147,316
20/11/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,17.8,28.1,145,310
25/11/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,18.9,30.7,132,285
27/11/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,18.5,30,131,292
12/2/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,19.5,33.1,134,287
12/4/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,19.6,33.9,136,293
12/9/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,19.7,33.6,129,281
12/11/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,19.7,33.7,145,316
16/12/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,20,34.9,141,303
18/12/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,20.1,35.2,139,302
23/12/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,20.2,35.8,142,302
25/12/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,20.2,35.4,144,308
30/12/2008,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,20.3,35.5,135,286
1/2/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,20.9,33.5,157,299
1/7/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,21.2,34.5,159,331
1/9/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,21.3,35.1,154,288
14/1/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,21,33.9,144,322
16/1/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,21.2,34.3,146,288
23/1/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,20.4,31.6,119,262
28/1/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,20.5,32.1,149,324
30/1/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,20.5,32.1,150,301
2/4/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,21.2,34.3,163,337
2/6/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,20.7,33,112,228
2/11/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,21.2,35.1,166,337
13/2/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,20.7,32.7,165,325
18/2/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,20.2,31.1,164,318
20/2/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,19.9,30.1,169,331
25/2/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,20.5,31.2,156,308
27/2/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,20.4,31.5,144,299
3/3/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,23.3,36.2,166,305
3/5/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,23.1,36.3,158,315
3/10/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,22.6,33.2,168,319
3/12/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,22.1,33,150,322
17/3/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,21.9,31.1,138,283
19/3/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,21.3,30,179,348
21/3/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,21.3,35,149,314
24/3/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,21.4,29.9,177,342
26/3/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,22,29.2,148,316
4/2/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,16.9,24.5,104,189
4/7/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,20.5,31.9,146,272
4/9/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,20.4,32.4,148,272
14/4/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,19.9,30.2,169,329
16/4/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,19.9,29.1,157,297
21/4/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,20.9,31.4,169,322
23/4/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,19.9,29.9,147,279
28/4/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,20.6,32.6,162,311
5/5/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,20.4,29.9,139,268
5/7/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,19.8,31.6,129,238
5/12/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,19.8,31.3,140,263
14/5/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,20,30.4,131,247
19/5/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,17.1,27.1,124,233
21/5/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,19.7,31.4,137,234
26/5/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,19.3,30.8,142,255
28/5/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,20,31.5,139,261
6/2/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,16.2,23.3,84,158
6/4/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,15.6,23,98,155
6/9/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,15,22.2,78,143
6/11/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,16.9,24.6,87,162
16/6/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,15.3,21.3,82,160
18/6/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,16.3,23,75,151
23/6/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,14.9,22.2,65,141
25/6/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,15.3,22.6,69,142
7/2/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,14.2,22.8,76,154
7/4/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,14.1,21.6,77,159
7/7/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,15.6,23.9,82,173
7/9/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,16.5,24.7,91,183
14/7/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,16,24.3,76,154
16/7/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,15.8,23.6,69,144
21/7/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,14.9,22.4,78,162
23/7/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,16.7,24.6,97,201
28/7/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,16.1,23.9,73,153
8/4/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,14.8,22.3,61,118
8/6/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,15.2,22.4,65,124
8/11/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,15.6,22.9,78,153
13/8/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,15.1,22.8,73,139
18/8/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,16.9,24.6,88,169
20/8/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,16.2,24.3,65,159
25/8/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,17.7,26.1,102,192
27/8/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,17.8,22.4,88,167
9/1/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,17.8,27,102,191
9/3/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,17.5,26,98,179
9/8/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,17.8,27.1,103,192
9/10/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,17.5,26.4,104,197
15/9/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,17.9,27.4,100,190
18/9/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,15.1,22.3,82,152
22/9/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,17.4,26.6,101,195
24/9/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,17.2,26.4,102,187
29/9/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,16.4,24.7,95,189
10/1/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,17.6,27,110,198
10/6/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,18,28.2,129,223
10/8/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,17.9,27.7,101,198
13/10/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,17.9,27.7,105,199
15/10/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,17.8,28,115,213
20/10/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,18.3,28.1,120,230
22/10/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,18.2,28.2,118,226
27/10/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,19.1,30.9,106,204
11/3/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,18.2,29,117,223
11/5/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,49.7,31,134,241
11/10/2008,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,18.5,29.2,142,267
