Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
11/11/2005,Gujarat,Ahmedabad,"AZL, Behrampura",Residential and others,11.1,25,73,171
14-11-05,Gujarat,Ahmedabad,"AZL, Behrampura",Residential and others,13.6,23.3,85,196
17-11-05,Gujarat,Ahmedabad,"AZL, Behrampura",Residential and others,11.4,23.9,93,226
21-11-05,Gujarat,Ahmedabad,"AZL, Behrampura",Residential and others,12.2,23.1,94,215
28-11-05,Gujarat,Ahmedabad,"AZL, Behrampura",Residential and others,9.6,21,86,185
29-11-05,Gujarat,Ahmedabad,"AZL, Behrampura",Residential and others,7.1,13.9,60,129
12/1/2005,Gujarat,Ahmedabad,"AZL, Behrampura",Residential and others,6.7,13.5,59,133
12/5/2005,Gujarat,Ahmedabad,"AZL, Behrampura",Residential and others,10.9,19.2,91,208
12/8/2005,Gujarat,Ahmedabad,"AZL, Behrampura",Residential and others,13.5,22.6,99,228
12/12/2005,Gujarat,Ahmedabad,"AZL, Behrampura",Residential and others,11.7,20.5,99,230
15-12-05,Gujarat,Ahmedabad,"AZL, Behrampura",Residential and others,12.9,23.1,104,233
19-12-05,Gujarat,Ahmedabad,"AZL, Behrampura",Residential and others,13.5,24.3,93,222
22-12-05,Gujarat,Ahmedabad,"AZL, Behrampura",Residential and others,11.4,22,103,244
26-12-05,Gujarat,Ahmedabad,"AZL, Behrampura",Residential and others,12.4,23.9,115,262
29-12-05,Gujarat,Ahmedabad,"AZL, Behrampura",Residential and others,13,25.3,124,290
1/3/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,10.5,18.1,133,226
1/6/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11,17.5,131,229
1/10/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.4,19.3,112,223
13-01-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.3,20.2,152,313
17-01-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.4,18.5,112,256
20-01-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.1,19.1,122,261
24-01-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.9,22,100,199
27-01-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.6,20.6,105,206
2/2/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,10.1,16.7,116,263
2/5/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11,18.3,121,275
2/9/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.7,29.7,131,287
2/12/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,8.4,14.9,131,287
16-02-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11,17.8,119,285
19-02-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,10.4,16.1,143,343
23-02-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,10.7,19.2,144,325
26-02-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11,18.9,130,299
3/2/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,10.7,17.2,189,440
3/5/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.2,18.6,141,352
3/9/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.9,22.9,152,368
3/12/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.2,19.5,148,331
16-03-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.8,22,161,364
19-03-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.5,22.9,169,403
23-03-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.9,22.9,155,362
26-03-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.2,23.4,157,356
30-03-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,14.2,22.9,152,346
4/2/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,13.9,23.4,130,318
4/6/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,13,23.1,152,355
4/9/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.5,20.6,148,337
13-04-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,13.9,21.2,143,333
16-04-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.3,19.2,121,292
20-04-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.3,18.3,128,296
23-04-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.2,21.2,118,280
27-04-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.5,22.3,120,303
30-04-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.5,20.9,160,381
5/4/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.9,22.6,164,387
5/7/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11,22.6,95,231
5/11/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.9,24,96,222
14-05-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,13,27.1,91,207
18-05-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.2,25,88,221
21-05-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,13.3,21.7,81,199
25-05-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.9,20.4,78,186
28-05-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.9,19.7,84,209
6/1/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.2,23.7,85,214
6/4/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.3,21.8,91,232
6/8/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,10.4,21.2,86,221
6/11/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11,22.6,95,238
15-06-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11,22.4,82,209
18-06-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.6,24.3,83,211
22-06-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.3,21.4,89,225
25-06-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,10.8,22.5,55,135
29-06-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,8.5,18,34,84
7/2/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11,21.6,58,138
7/6/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.3,22.9,67,161
7/9/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.9,24.6,77,187
13-07-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,10.7,21.7,64,153
16-07-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,10.7,22.9,70,171
20-07-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.3,24,60,148
23-07-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11,22.3,79,198
27-07-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,10.7,24,67,168
30-07-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,10.7,22.6,56,134
8/6/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,9.6,21.2,36,85
8/7/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11,23.7,45,108
8/10/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.3,22.9,56,135
13-08-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,10.4,22,68,164
17-08-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.6,24.8,78,189
20-08-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,10.7,24.3,56,137
24-08-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.7,23,69,175
26-08-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.9,25.4,79,186
31-08-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.7,25.7,90,235
9/3/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.5,24.6,61,158
9/7/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,10.7,23.3,53,130
9/10/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12,25.1,65,162
14-09-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.4,24.5,38,90
18-09-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.8,23.8,48,120
21-09-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,10.6,23.4,70,170
24-09-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.2,23.6,75,178
28-09-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11,23.1,81,199
10/1/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.7,23.9,77,190
10/5/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,10.2,22,67,165
10/8/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.2,23.2,82,209
10/12/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.6,25.8,69,174
15-10-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,10.4,23.2,64,156
19-10-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11,26.4,72,180
22-10-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.7,28.4,87,215
26-10-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.4,26.9,76,180
29-10-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.9,29.4,73,180
31-10-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,13.5,27.5,159,396
11/1/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,15.8,30.9,198,474
11/2/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.3,25.8,142,333
11/12/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,10.2,24.2,60,128
16-11-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,10.4,24.3,65,154
19-11-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.2,19.6,85,191
23-11-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11,20.7,100,228
26-11-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.2,21.2,94,210
30-11-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,13,22.1,91,205
12/3/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.2,20.5,96,221
12/7/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.4,21.5,110,255
12/10/2005,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.7,20,78,174
14-12-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,13.4,23.7,106,234
17-12-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.4,22.6,95,216
21-12-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.2,23.4,92,209
24-12-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,13.7,24.6,99,228
28-12-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.4,25.6,117,270
31-12-05,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,13.2,25,103,238
29-07-05,Gujarat,Ahmedabad,R.C. High School,Residential and others,13.6,28.2,81,195
30-07-05,Gujarat,Ahmedabad,R.C. High School,Residential and others,11.9,25.7,88,212
8/6/2005,Gujarat,Ahmedabad,R.C. High School,Residential and others,9.9,22.3,52,125
8/10/2005,Gujarat,Ahmedabad,R.C. High School,Residential and others,11.6,24,61,149
13-08-05,Gujarat,Ahmedabad,R.C. High School,Residential and others,11.3,23.7,56,135
17-08-05,Gujarat,Ahmedabad,R.C. High School,Residential and others,10.7,24.6,68,165
20-08-05,Gujarat,Ahmedabad,R.C. High School,Residential and others,11.9,25.4,53,129
24-08-05,Gujarat,Ahmedabad,R.C. High School,Residential and others,10.3,23,66,156
27-08-05,Gujarat,Ahmedabad,R.C. High School,Residential and others,11,23.1,75,184
31-08-05,Gujarat,Ahmedabad,R.C. High School,Residential and others,11.2,23.8,86,215
9/3/2005,Gujarat,Ahmedabad,R.C. High School,Residential and others,10.7,23.6,43,102
9/7/2005,Gujarat,Ahmedabad,R.C. High School,Residential and others,10.1,21.7,50,122
9/10/2005,Gujarat,Ahmedabad,R.C. High School,Residential and others,10.7,23.7,59,144
14-09-05,Gujarat,Ahmedabad,R.C. High School,Residential and others,10.8,22.2,33,74
18-09-05,Gujarat,Ahmedabad,R.C. High School,Residential and others,11.4,24.7,41,103
21-09-05,Gujarat,Ahmedabad,R.C. High School,Residential and others,10.1,22.3,65,162
24-09-05,Gujarat,Ahmedabad,R.C. High School,Residential and others,11,23.9,70,161
28-09-05,Gujarat,Ahmedabad,R.C. High School,Residential and others,10.4,22.6,76,182
10/1/2005,Gujarat,Ahmedabad,R.C. High School,Residential and others,11.3,23.4,68,164
10/5/2005,Gujarat,Ahmedabad,R.C. High School,Residential and others,9.2,21.2,53,128
10/8/2005,Gujarat,Ahmedabad,R.C. High School,Residential and others,8.4,23.2,76,186
10/12/2005,Gujarat,Ahmedabad,R.C. High School,Residential and others,9.6,23.4,67,169
15-10-05,Gujarat,Ahmedabad,R.C. High School,Residential and others,8.7,20.5,71,171
19-10-05,Gujarat,Ahmedabad,R.C. High School,Residential and others,8.2,23.7,62,151
22-10-05,Gujarat,Ahmedabad,R.C. High School,Residential and others,11.7,28.4,87,215
26-10-05,Gujarat,Ahmedabad,R.C. High School,Residential and others,10.4,25.8,63,144
29-10-05,Gujarat,Ahmedabad,R.C. High School,Residential and others,11.2,25,85,195
31-10-05,Gujarat,Ahmedabad,R.C. High School,Residential and others,11.4,30.5,157,380
11/1/2005,Gujarat,Ahmedabad,R.C. High School,Residential and others,17.3,37.1,199,498
11/2/2005,Gujarat,Ahmedabad,R.C. High School,Residential and others,14.9,32.8,187,454
11/12/2005,Gujarat,Ahmedabad,R.C. High School,Residential and others,9.2,24.8,88,207
16-11-05,Gujarat,Ahmedabad,R.C. High School,Residential and others,10.4,23.4,66,147
19-11-05,Gujarat,Ahmedabad,R.C. High School,Residential and others,11.2,20.5,94,215
23-11-05,Gujarat,Ahmedabad,R.C. High School,Residential and others,12.7,21,102,230
26-11-05,Gujarat,Ahmedabad,R.C. High School,Residential and others,13.4,24.5,112,260
30-11-05,Gujarat,Ahmedabad,R.C. High School,Residential and others,12.2,22.9,88,197
12/3/2005,Gujarat,Ahmedabad,R.C. High School,Residential and others,11.4,21,99,230
12/7/2005,Gujarat,Ahmedabad,R.C. High School,Residential and others,14,24.8,109,249
12/10/2005,Gujarat,Ahmedabad,R.C. High School,Residential and others,13.5,26.5,92,215
14-12-05,Gujarat,Ahmedabad,R.C. High School,Residential and others,15.7,30.6,117,262
17-12-05,Gujarat,Ahmedabad,R.C. High School,Residential and others,11.4,25.6,112,259
21-12-05,Gujarat,Ahmedabad,R.C. High School,Residential and others,14,26.5,108,247
24-12-05,Gujarat,Ahmedabad,R.C. High School,Residential and others,13.2,25.4,114,259
28-12-05,Gujarat,Ahmedabad,R.C. High School,Residential and others,14.9,30.4,126,291
31-12-05,Gujarat,Ahmedabad,R.C. High School,Residential and others,15.3,28.9,135,312
1/5/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,18.6,30.8,158,223
1/8/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21,30.2,145,203
1/12/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,19.5,28.7,154,225
15-01-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.1,29.7,153,218
19-01-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.8,31.5,146,213
22-01-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.4,30.7,151,219
26-01-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,24.1,29.7,152,219
29-01-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,19.5,28.1,144,210
2/2/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.3,31.7,156,226
2/5/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,20.9,29.6,145,208
2/8/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23,33.2,140,208
2/12/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.4,32.8,151,224
15-02-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.4,34.5,145,217
19-02-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.9,30.5,151,229
22-02-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.1,28.5,146,211
26-02-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,24.5,33.2,139,198
3/1/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,27,32.5,150,219
3/9/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,24.6,29.5,147,214
3/12/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,25.7,31.9,134,190
16-03-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.9,28.3,141,195
19-03-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.9,25.1,144,210
23-03-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,24.9,30.5,142,197
26-03-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.4,28.5,133,188
30-03-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,24.5,29.3,142,198
4/2/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.9,25.7,140,206
4/6/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.7,28.1,131,191
4/9/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.7,26.3,142,208
13-04-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.2,24.3,135,201
16-04-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,25.6,31.1,138,205
20-04-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.3,27.1,145,211
23-04-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,24.9,29.1,126,189
27-04-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.7,25.5,133,199
30-04-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,24,28.9,140,208
5/4/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.9,28.9,137,208
5/7/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.7,28,145,221
5/11/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.7,27,137,211
14-05-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,24.5,30.5,146,225
18-05-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.3,27.2,142,215
21-05-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.4,26.9,138,211
25-05-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.4,26.1,142,218
28-05-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.2,26.8,145,224
6/1/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,24,28.9,145,225
6/4/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.4,27,139,213
6/8/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,25.4,30.9,133,195
6/11/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,24.9,30.1,139,204
15-06-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,24.8,31,134,193
18-06-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.4,24.3,140,203
22-06-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.7,29.9,135,200
25-06-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,20,27.7,139,204
7/6/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,24.3,29.8,126,185
7/9/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,24.6,33.2,130,200
13-07-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.9,31.7,135,201
16-07-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.7,33.9,132,196
20-07-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.2,35.4,132,195
23-07-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.8,35.2,126,186
27-07-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,24.7,36.9,127,188
30-07-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,26.3,37.7,126,188
8/3/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.8,31.2,128,193
8/6/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,25.1,34.2,135,201
8/10/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,25.5,34.4,131,191
13-08-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,24.3,32.8,125,187
17-08-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,25.5,32.9,127,186
20-08-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,27,36.4,133,196
24-08-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,24.7,34.4,136,201
27-08-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.3,31.8,129,190
31-08-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21,29,128,186
9/3/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.1,31.3,135,197
9/7/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.2,29.8,133,197
9/10/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,20.3,28.6,129,190
14-09-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22,30.5,133,195
17-09-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,20.5,29,127,185
21-09-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.3,31.5,135,198
24-09-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.8,32.7,131,192
29-09-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.7,31.2,127,188
10/1/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,20.7,30.2,132,195
10/5/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,20.7,28.2,134,197
10/8/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.2,30.2,135,199
10/12/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23,29.6,130,192
15-10-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,19.4,26.4,136,200
19-10-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.5,28.8,137,201
22-10-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.6,27.2,140,205
26-10-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,19.9,25.9,133,194
28-10-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.5,28.9,129,189
31-10-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.3,32,128,187
11/1/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,30.6,37,138,206
11/2/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,30.3,37.2,139,207
11/10/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.1,30.1,136,201
16-11-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,24.3,32.3,130,193
19-11-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,20.9,27.7,140,229
23-11-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.6,29.3,134,200
26-11-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,24.3,31,134,200
30-11-05,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.8,28.6,138,205
12/3/2005,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,24.2,32.5,129,197
1/4/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,18.4,28.8,144,194
1/7/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,17.8,27.5,141,185
1/11/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,18.6,29,129,180
14-01-05,Gujarat,Anklesvar,Durga Traders,Residential and others,18.3,27.1,139,202
18-01-05,Gujarat,Anklesvar,Durga Traders,Residential and others,20.9,27.5,122,169
21-01-05,Gujarat,Anklesvar,Durga Traders,Residential and others,22.5,30.5,146,203
25-01-05,Gujarat,Anklesvar,Durga Traders,Residential and others,20.6,26.8,131,192
28-01-05,Gujarat,Anklesvar,Durga Traders,Residential and others,20.7,28.6,141,192
2/1/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,21.1,28,146,191
2/4/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,22.1,27.4,131,175
2/9/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,21.7,31.3,138,198
2/11/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,20.5,29.6,141,206
16-02-05,Gujarat,Anklesvar,Durga Traders,Residential and others,21,28.4,122,183
18-02-05,Gujarat,Anklesvar,Durga Traders,Residential and others,23,30.3,132,199
23-02-05,Gujarat,Anklesvar,Durga Traders,Residential and others,20,26.6,126,187
25-02-05,Gujarat,Anklesvar,Durga Traders,Residential and others,22.6,29.9,135,199
3/2/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,20.3,25.1,130,192
3/4/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,22.8,28.7,139,207
3/8/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,21.8,24.7,128,186
3/11/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,21.3,25.5,116,163
15-03-05,Gujarat,Anklesvar,Durga Traders,Residential and others,20.4,24,125,175
18-03-05,Gujarat,Anklesvar,Durga Traders,Residential and others,17.8,21.7,115,158
22-03-05,Gujarat,Anklesvar,Durga Traders,Residential and others,21.3,27,113,159
25-03-05,Gujarat,Anklesvar,Durga Traders,Residential and others,21.1,26.1,123,174
29-03-05,Gujarat,Anklesvar,Durga Traders,Residential and others,22,26.6,114,158
4/1/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,20.5,24.5,117,164
4/5/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,19.4,22.5,109,161
4/8/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,18.7,21.2,109,159
4/12/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,22.5,26.5,115,174
15-04-05,Gujarat,Anklesvar,Durga Traders,Residential and others,18.8,21.9,110,167
19-04-05,Gujarat,Anklesvar,Durga Traders,Residential and others,20.2,24,124,182
22-04-05,Gujarat,Anklesvar,Durga Traders,Residential and others,19.9,23.3,126,158
26-04-05,Gujarat,Anklesvar,Durga Traders,Residential and others,21.2,25.3,115,170
29-04-05,Gujarat,Anklesvar,Durga Traders,Residential and others,20.6,24.7,131,195
5/3/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,20.9,24.8,125,189
5/6/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,22.5,26.6,120,180
5/10/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,22.4,27.7,126,191
